24,28,0.863989
24,29,0.863988
24,30,0.863988
24,31,0.863987
24,32,0.863987
24,33,0.863986
24,34,0.863986
24,35,0.863985
24,36,0.863985
24,37,0.863984
24,38,0.863984
24,39,0.863983
24,40,0.863983
24,41,0.863982
24,42,0.863982
24,43,0.863982
24,44,0.863981
24,45,0.863981
24,46,0.863980
24,47,0.863980
24,48,0.863979
24,49,0.863979
24,50,0.863978
24,51,0.863978
24,52,0.863977
24,53,0.863977
24,54,0.863976
24,55,0.863976
24,56,0.863976
24,57,0.863975
24,58,0.863975
24,59,0.863974
24,60,0.863974
24,61,0.863973
24,62,0.863973
24,63,0.863972
24,64,0.863972
24,65,0.863972
24,66,0.863971
24,67,0.863971
24,68,0.863970
24,69,0.863970
24,70,0.863969
24,71,0.863969
24,72,0.863968
24,73,0.863968
24,74,0.863967
24,75,0.863967
24,76,0.863967
24,77,0.863966
24,78,0.863966
24,79,0.863965
24,80,0.863965
24,81,0.863964
24,82,0.863964
24,83,0.863963
24,84,0.863963
24,85,0.863962
24,86,0.863962
24,87,0.863962
24,88,0.863961
24,89,0.863961
24,90,0.863960
24,91,0.863960
24,92,0.863959
24,93,0.863959
24,94,0.863958
24,95,0.863958
24,96,0.863957
24,97,0.863957
24,98,0.863956
24,99,0.863956
24,100,0.863955
24,101,0.863955
24,102,0.863954
24,103,0.863954
24,104,0.863953
24,105,0.863953
24,106,0.863952
24,107,0.863952
24,108,0.863951
24,109,0.863951
24,110,0.863950
24,111,0.863950
24,112,0.863949
24,113,0.863949
24,114,0.863948
24,115,0.863948
24,116,0.863947
24,117,0.863947
24,118,0.863946
24,119,0.863946
25,0,0.863945
25,1,0.863945
25,2,0.863944
25,3,0.863943
25,4,0.863943
25,5,0.863942
25,6,0.863941
25,7,0.863941
25,8,0.863940
25,9,0.863940
25,10,0.863939
25,11,0.863938
25,12,0.863938
25,13,0.863937
25,14,0.863937
25,15,0.863936
25,16,0.863936
25,17,0.863935
25,18,0.863935
25,19,0.863934
25,20,0.863934
25,21,0.863933
25,22,0.863933
25,23,0.863932
25,24,0.863932
25,25,0.863931
25,26,0.863931
25,27,0.863930
25,28,0.863930
25,29,0.863929
25,30,0.863929
25,31,0.863928
25,32,0.863928
25,33,0.863927
25,34,0.863927
25,35,0.863926
25,36,0.863926
25,37,0.863925
25,38,0.863925
25,39,0.863925
25,40,0.863924
25,41,0.863924
25,42,0.863923
25,43,0.863923
25,44,0.863922
25,45,0.863922
25,46,0.863921
25,47,0.863921
25,48,0.863920
25,49,0.863920
25,50,0.863920
25,51,0.863919
25,52,0.863919
25,53,0.863918
25,54,0.863918
25,55,0.863917
25,56,0.863917
25,57,0.863917
25,58,0.863916
25,59,0.863916
25,60,0.863915
25,61,0.863915
25,62,0.863914
25,63,0.863914
25,64,0.863913
25,65,0.863913
25,66,0.863913
25,67,0.863912
25,68,0.863912
25,69,0.863911
25,70,0.863911
25,71,0.863910
25,72,0.863910
25,73,0.863910
25,74,0.863909
25,75,0.863909
25,76,0.863908
25,77,0.863908
25,78,0.863907
25,79,0.863907
25,80,0.863906
25,81,0.863906
25,82,0.863906
25,83,0.863905
25,84,0.863905
25,85,0.863904
25,86,0.863904
25,87,0.863903
25,88,0.863903
25,89,0.863902
25,90,0.863902
25,91,0.863901
25,92,0.863901
25,93,0.863901
25,94,0.863900
25,95,0.863900
25,96,0.863899
25,97,0.863899
25,98,0.863898
25,99,0.863898
25,100,0.863897
25,101,0.863897
25,102,0.863896
25,103,0.863896
25,104,0.863895
25,105,0.863895
25,106,0.863894
25,107,0.863894
25,108,0.863894
25,109,0.863893
25,110,0.863893
25,111,0.863892
25,112,0.863892
25,113,0.863891
25,114,0.863891
25,115,0.863890
25,116,0.863890
25,117,0.863889
25,118,0.863889
25,119,0.863888
26,0,0.863888
26,1,0.863887
26,2,0.863886
26,3,0.863886
26,4,0.863885
26,5,0.863884
26,6,0.863884
26,7,0.863883
26,8,0.863883
26,9,0.863882
26,10,0.863882
26,11,0.863881
26,12,0.863880
26,13,0.863880
26,14,0.863879
26,15,0.863879
26,16,0.863878
26,17,0.863878
26,18,0.863877
26,19,0.863877
26,20,0.863876
26,21,0.863876
26,22,0.863875
26,23,0.863875
26,24,0.863874
26,25,0.863874
26,26,0.863873
26,27,0.863873
26,28,0.863872
26,29,0.863872
26,30,0.863872
26,31,0.863871
26,32,0.863871
26,33,0.863870
26,34,0.863870
26,35,0.863869
26,36,0.863869
26,37,0.863868
26,38,0.863868
26,39,0.863867
26,40,0.863867
26,41,0.863867
26,42,0.863866
26,43,0.863866
26,44,0.863865
26,45,0.863865
26,46,0.863864
26,47,0.863864
26,48,0.863864
26,49,0.863863
26,50,0.863863
26,51,0.863862
26,52,0.863862
26,53,0.863861
26,54,0.863861
26,55,0.863861
26,56,0.863860
26,57,0.863860
26,58,0.863859
26,59,0.863859
26,60,0.863858
26,61,0.863858
26,62,0.863858
26,63,0.863857
26,64,0.863857
26,65,0.863856
26,66,0.863856
26,67,0.863855
26,68,0.863855
26,69,0.863855
26,70,0.863854
26,71,0.863854
26,72,0.863853
26,73,0.863853
26,74,0.863852
26,75,0.863852
26,76,0.863852
26,77,0.863851
26,78,0.863851
26,79,0.863850
26,80,0.863850
26,81,0.863849
26,82,0.863849
26,83,0.863849
26,84,0.863848
26,85,0.863848
26,86,0.863847
26,87,0.863847
26,88,0.863846
26,89,0.863846
26,90,0.863846
26,91,0.863845
26,92,0.863845
26,93,0.863844
26,94,0.863844
26,95,0.863843
26,96,0.863843
26,97,0.863842
26,98,0.863842
26,99,0.863841
26,100,0.863841
26,101,0.863841
26,102,0.863840
26,103,0.863840
26,104,0.863839
26,105,0.863839
26,106,0.863838
26,107,0.863838
26,108,0.863837
26,109,0.863837
26,110,0.863836
26,111,0.863836
26,112,0.863835
26,113,0.863835
26,114,0.863834
26,115,0.863834
26,116,0.863834
26,117,0.863833
26,118,0.863833
26,119,0.863832
27,0,0.863831
27,1,0.863831
27,2,0.863830
27,3,0.863830
27,4,0.863829
27,5,0.863829
27,6,0.863828
27,7,0.863827
27,8,0.863827
27,9,0.863826
27,10,0.863826
27,11,0.863825
27,12,0.863825
27,13,0.863824
27,14,0.863824
27,15,0.863823
27,16,0.863823
27,17,0.863822
27,18,0.863822
27,19,0.863821
27,20,0.863821
27,21,0.863820
27,22,0.863820
27,23,0.863819
27,24,0.863819
27,25,0.863818
27,26,0.863818
27,27,0.863817
27,28,0.863817
27,29,0.863817
27,30,0.863816
27,31,0.863816
27,32,0.863815
27,33,0.863815
27,34,0.863814
27,35,0.863814
27,36,0.863813
27,37,0.863813
27,38,0.863813
27,39,0.863812
27,40,0.863812
27,41,0.863811
27,42,0.863811
27,43,0.863810
27,44,0.863810
27,45,0.863810
27,46,0.863809
27,47,0.863809
27,48,0.863808
27,49,0.863808
27,50,0.863807
27,51,0.863807
27,52,0.863807
27,53,0.863806
27,54,0.863806
27,55,0.863805
27,56,0.863805
27,57,0.863805
27,58,0.863804
27,59,0.863804
27,60,0.863803
27,61,0.863803
27,62,0.863802
27,63,0.863802
27,64,0.863802
27,65,0.863801
27,66,0.863801
27,67,0.863800
27,68,0.863800
27,69,0.863800
27,70,0.863799
27,71,0.863799
27,72,0.863798
27,73,0.863798
27,74,0.863797
27,75,0.863797
27,76,0.863797
27,77,0.863796
27,78,0.863796
27,79,0.863795
27,80,0.863795
27,81,0.863795
27,82,0.863794
27,83,0.863794
27,84,0.863793
27,85,0.863793
27,86,0.863792
27,87,0.863792
27,88,0.863792
27,89,0.863791
27,90,0.863791
27,91,0.863790
27,92,0.863790
27,93,0.863789
27,94,0.863789
27,95,0.863789
27,96,0.863788
27,97,0.863788
27,98,0.863787
27,99,0.863787
27,100,0.863786
27,101,0.863786
27,102,0.863785
27,103,0.863785
27,104,0.863785
27,105,0.863784
27,106,0.863784
27,107,0.863783
27,108,0.863783
27,109,0.863782
27,110,0.863782
27,111,0.863781
27,112,0.863781
27,113,0.863780
27,114,0.863780
27,115,0.863780
27,116,0.863779
27,117,0.863779
27,118,0.863778
27,119,0.863778
28,0,0.863777
28,1,0.863776
28,2,0.863776
28,3,0.863775
28,4,0.863775
28,5,0.863774
28,6,0.863774
28,7,0.863773
28,8,0.863773
28,9,0.863772
28,10,0.863772
28,11,0.863771
28,12,0.863771
28,13,0.863770
28,14,0.863770
28,15,0.863769
28,16,0.863769
28,17,0.863768
28,18,0.863768
28,19,0.863767
28,20,0.863767
28,21,0.863766
28,22,0.863766
28,23,0.863765
28,24,0.863765
28,25,0.863764
28,26,0.863764
28,27,0.863763
28,28,0.863763
28,29,0.863763
28,30,0.863762
28,31,0.863762
28,32,0.863761
28,33,0.863761
28,34,0.863760
28,35,0.863760
28,36,0.863760
28,37,0.863759
28,38,0.863759
28,39,0.863758
28,40,0.863758
28,41,0.863757
28,42,0.863757
28,43,0.863757
28,44,0.863756
28,45,0.863756
28,46,0.863755
28,47,0.863755
28,48,0.863755
28,49,0.863754
28,50,0.863754
28,51,0.863753
28,52,0.863753
28,53,0.863753
28,54,0.863752
28,55,0.863752
28,56,0.863751
28,57,0.863751
28,58,0.863751
28,59,0.863750
28,60,0.863750
28,61,0.863749
28,62,0.863749
28,63,0.863749
28,64,0.863748
28,65,0.863748
28,66,0.863747
28,67,0.863747
28,68,0.863747
28,69,0.863746
28,70,0.863746
28,71,0.863745
28,72,0.863745
28,73,0.863744
28,74,0.863744
28,75,0.863744
28,76,0.863743
28,77,0.863743
28,78,0.863742
28,79,0.863742
28,80,0.863742
28,81,0.863741
28,82,0.863741
28,83,0.863740
28,84,0.863740
28,85,0.863740
28,86,0.863739
28,87,0.863739
28,88,0.863738
28,89,0.863738
28,90,0.863737
28,91,0.863737
28,92,0.863737
28,93,0.863736
28,94,0.863736
28,95,0.863735
28,96,0.863735
28,97,0.863735
28,98,0.863734
28,99,0.863734
28,100,0.863733
28,101,0.863733
28,102,0.863732
28,103,0.863732
28,104,0.863732
28,105,0.863731
28,106,0.863731
28,107,0.863730
28,108,0.863730
28,109,0.863729
28,110,0.863729
28,111,0.863728
28,112,0.863728
28,113,0.863727
28,114,0.863727
28,115,0.863727
28,116,0.863726
28,117,0.863726
28,118,0.863725
28,119,0.863725
29,0,0.863724
29,1,0.863724
29,2,0.863723
29,3,0.863723
29,4,0.863722
29,5,0.863721
29,6,0.863721
29,7,0.863720
29,8,0.863720
29,9,0.863719
29,10,0.863719
29,11,0.863718
29,12,0.863718
29,13,0.863717
29,14,0.863717
29,15,0.863716
29,16,0.863716
29,17,0.863715
29,18,0.863715
29,19,0.863715
29,20,0.863714
29,21,0.863714
29,22,0.863713
29,23,0.863713
29,24,0.863712
29,25,0.863712
29,26,0.863711
29,27,0.863711
29,28,0.863711
29,29,0.863710
29,30,0.863710
29,31,0.863709
29,32,0.863709
29,33,0.863708
29,34,0.863708
29,35,0.863708
29,36,0.863707
29,37,0.863707
29,38,0.863706
29,39,0.863706
29,40,0.863706
29,41,0.863705
29,42,0.863705
29,43,0.863704
29,44,0.863704
29,45,0.863704
29,46,0.863703
29,47,0.863703
29,48,0.863702
29,49,0.863702
29,50,0.863702
29,51,0.863701
29,52,0.863701
29,53,0.863700
29,54,0.863700
29,55,0.863700
29,56,0.863699
29,57,0.863699
29,58,0.863698
29,59,0.863698
29,60,0.863698
29,61,0.863697
29,62,0.863697
29,63,0.863696
29,64,0.863696
29,65,0.863696
29,66,0.863695
29,67,0.863695
29,68,0.863694
29,69,0.863694
29,70,0.863694
29,71,0.863693
29,72,0.863693
29,73,0.863693
29,74,0.863692
29,75,0.863692
29,76,0.863691
29,77,0.863691
29,78,0.863691
29,79,0.863690
29,80,0.863690
29,81,0.863689
29,82,0.863689
29,83,0.863689
29,84,0.863688
29,85,0.863688
29,86,0.863687
29,87,0.863687
29,88,0.863687
29,89,0.863686
29,90,0.863686
29,91,0.863685
29,92,0.863685
29,93,0.863684
29,94,0.863684
29,95,0.863684
29,96,0.863683
29,97,0.863683
29,98,0.863682
29,99,0.863682
29,100,0.863682
29,101,0.863681
29,102,0.863681
29,103,0.863680
29,104,0.863680
29,105,0.863679
29,106,0.863679
29,107,0.863679
29,108,0.863678
29,109,0.863678
29,110,0.863677
29,111,0.863677
29,112,0.863676
29,113,0.863676
29,114,0.863676
29,115,0.863675
29,116,0.863675
29,117,0.863674
29,118,0.863674
29,119,0.863673
30,0,0.863673
30,1,0.863672
30,2,0.863672
30,3,0.863671
30,4,0.863671
30,5,0.863670
30,6,0.863670
30,7,0.863669
30,8,0.863669
30,9,0.863668
30,10,0.863668
30,11,0.863667
30,12,0.863667
30,13,0.863666
30,14,0.863666
30,15,0.863665
30,16,0.863665
30,17,0.863664
30,18,0.863664
30,19,0.863663
30,20,0.863663
30,21,0.863663
30,22,0.863662
30,23,0.863662
30,24,0.863661
30,25,0.863661
30,26,0.863660
30,27,0.863660
30,28,0.863660
30,29,0.863659
30,30,0.863659
30,31,0.863658
30,32,0.863658
30,33,0.863657
30,34,0.863657
30,35,0.863657
30,36,0.863656
30,37,0.863656
30,38,0.863655
30,39,0.863655
30,40,0.863655
30,41,0.863654
30,42,0.863654
30,43,0.863654
30,44,0.863653
30,45,0.863653
30,46,0.863652
30,47,0.863652
30,48,0.863652
30,49,0.863651
30,50,0.863651
30,51,0.863650
30,52,0.863650
30,53,0.863650
30,54,0.863649
30,55,0.863649
30,56,0.863648
30,57,0.863648
30,58,0.863648
30,59,0.863647
30,60,0.863647
30,61,0.863647
30,62,0.863646
30,63,0.863646
30,64,0.863645
30,65,0.863645
30,66,0.863645
30,67,0.863644
30,68,0.863644
30,69,0.863643
30,70,0.863643
30,71,0.863643
30,72,0.863642
30,73,0.863642
30,74,0.863642
30,75,0.863641
30,76,0.863641
30,77,0.863640
30,78,0.863640
30,79,0.863640
30,80,0.863639
30,81,0.863639
30,82,0.863638
30,83,0.863638
30,84,0.863638
30,85,0.863637
30,86,0.863637
30,87,0.863636
30,88,0.863636
30,89,0.863636
30,90,0.863635
30,91,0.863635
30,92,0.863634
30,93,0.863634
30,94,0.863634
30,95,0.863633
30,96,0.863633
30,97,0.863632
30,98,0.863632
30,99,0.863632
30,100,0.863631
30,101,0.863631
30,102,0.863630
30,103,0.863630
30,104,0.863630
30,105,0.863629
30,106,0.863629
30,107,0.863628
30,108,0.863628
30,109,0.863627
30,110,0.863627
30,111,0.863627
30,112,0.863626
30,113,0.863626
30,114,0.863625
30,115,0.863625
30,116,0.863624
30,117,0.863624
30,118,0.863624
30,119,0.863623
31,0,0.863623
31,1,0.863622
31,2,0.863622
31,3,0.863621
31,4,0.863621
31,5,0.863620
31,6,0.863620
31,7,0.863619
31,8,0.863619
31,9,0.863618
31,10,0.863618
31,11,0.863617
31,12,0.863617
31,13,0.863616
31,14,0.863616
31,15,0.863615
31,16,0.863615
31,17,0.863614
31,18,0.863614
31,19,0.863614
31,20,0.863613
31,21,0.863613
31,22,0.863612
31,23,0.863612
31,24,0.863611
31,25,0.863611
31,26,0.863611
31,27,0.863610
31,28,0.863610
31,29,0.863609
31,30,0.863609
31,31,0.863609
31,32,0.863608
31,33,0.863608
31,34,0.863607
31,35,0.863607
31,36,0.863607
31,37,0.863606
31,38,0.863606
31,39,0.863605
31,40,0.863605
31,41,0.863605
31,42,0.863604
31,43,0.863604
31,44,0.863604
31,45,0.863603
31,46,0.863603
31,47,0.863602
31,48,0.863602
31,49,0.863602
31,50,0.863601
31,51,0.863601
31,52,0.863600
31,53,0.863600
31,54,0.863600
31,55,0.863599
31,56,0.863599
31,57,0.863599
31,58,0.863598
31,59,0.863598
31,60,0.863597
31,61,0.863597
31,62,0.863597
31,63,0.863596
31,64,0.863596
31,65,0.863596
31,66,0.863595
31,67,0.863595
31,68,0.863594
31,69,0.863594
31,70,0.863594
31,71,0.863593
31,72,0.863593
31,73,0.863593
31,74,0.863592
31,75,0.863592
31,76,0.863591
31,77,0.863591
31,78,0.863591
31,79,0.863590
31,80,0.863590
31,81,0.863590
31,82,0.863589
31,83,0.863589
31,84,0.863588
31,85,0.863588
31,86,0.863588
31,87,0.863587
31,88,0.863587
31,89,0.863586
31,90,0.863586
31,91,0.863586
31,92,0.863585
31,93,0.863585
31,94,0.863585
31,95,0.863584
31,96,0.863584
31,97,0.863583
31,98,0.863583
31,99,0.863583
31,100,0.863582
31,101,0.863582
31,102,0.863581
31,103,0.863581
31,104,0.863581
31,105,0.863580
31,106,0.863580
31,107,0.863579
31,108,0.863579
31,109,0.863578
31,110,0.863578
31,111,0.863578
31,112,0.863577
31,113,0.863577
31,114,0.863576
31,115,0.863576
31,116,0.863576
31,117,0.863575
31,118,0.863575
31,119,0.863574
32,0,0.863574
32,1,0.863573
32,2,0.863573
32,3,0.863572
32,4,0.863572
32,5,0.863571
32,6,0.863571
32,7,0.863570
32,8,0.863570
32,9,0.863569
32,10,0.863569
32,11,0.863568
32,12,0.863568
32,13,0.863568
32,14,0.863567
32,15,0.863567
32,16,0.863566
32,17,0.863566
32,18,0.863565
32,19,0.863565
32,20,0.863565
32,21,0.863564
32,22,0.863564
32,23,0.863563
32,24,0.863563
32,25,0.863562
32,26,0.863562
32,27,0.863562
32,28,0.863561
32,29,0.863561
32,30,0.863561
32,31,0.863560
32,32,0.863560
32,33,0.863559
32,34,0.863559
32,35,0.863559
32,36,0.863558
32,37,0.863558
32,38,0.863557
32,39,0.863557
32,40,0.863557
32,41,0.863556
32,42,0.863556
32,43,0.863556
32,44,0.863555
32,45,0.863555
32,46,0.863554
32,47,0.863554
32,48,0.863554
32,49,0.863553
32,50,0.863553
32,51,0.863553
32,52,0.863552
32,53,0.863552
32,54,0.863551
32,55,0.863551
32,56,0.863551
32,57,0.863550
32,58,0.863550
32,59,0.863550
32,60,0.863549
32,61,0.863549
32,62,0.863549
32,63,0.863548
32,64,0.863548
32,65,0.863547
32,66,0.863547
32,67,0.863547
32,68,0.863546
32,69,0.863546
32,70,0.863546
32,71,0.863545
32,72,0.863545
32,73,0.863544
32,74,0.863544
32,75,0.863544
32,76,0.863543
32,77,0.863543
32,78,0.863543
32,79,0.863542
32,80,0.863542
32,81,0.863541
32,82,0.863541
32,83,0.863541
32,84,0.863540
32,85,0.863540
32,86,0.863540
32,87,0.863539
32,88,0.863539
32,89,0.863538
32,90,0.863538
32,91,0.863538
32,92,0.863537
32,93,0.863537
32,94,0.863537
32,95,0.863536
32,96,0.863536
32,97,0.863535
32,98,0.863535
32,99,0.863535
32,100,0.863534
32,101,0.863534
32,102,0.863533
32,103,0.863533
32,104,0.863533
32,105,0.863532
32,106,0.863532
32,107,0.863531
32,108,0.863531
32,109,0.863531
32,110,0.863530
32,111,0.863530
32,112,0.863529
32,113,0.863529
32,114,0.863529
32,115,0.863528
32,116,0.863528
32,117,0.863527
32,118,0.863527
32,119,0.863527
33,0,0.863526
33,1,0.863525
33,2,0.863525
33,3,0.863525
33,4,0.863524
33,5,0.863524
33,6,0.863523
33,7,0.863523
33,8,0.863522
33,9,0.863522
33,10,0.863521
33,11,0.863521
33,12,0.863520
33,13,0.863520
33,14,0.863520
33,15,0.863519
33,16,0.863519
33,17,0.863518
33,18,0.863518
33,19,0.863518
33,20,0.863517
33,21,0.863517
33,22,0.863516
33,23,0.863516
33,24,0.863515
33,25,0.863515
33,26,0.863515
33,27,0.863514
33,28,0.863514
33,29,0.863514
33,30,0.863513
33,31,0.863513
33,32,0.863512
33,33,0.863512
33,34,0.863512
33,35,0.863511
33,36,0.863511
33,37,0.863511
33,38,0.863510
33,39,0.863510
33,40,0.863509
33,41,0.863509
33,42,0.863509
33,43,0.863508
33,44,0.863508
33,45,0.863508
33,46,0.863507
33,47,0.863507
33,48,0.863507
33,49,0.863506
33,50,0.863506
33,51,0.863505
33,52,0.863505
33,53,0.863505
33,54,0.863504
33,55,0.863504
33,56,0.863504
33,57,0.863503
33,58,0.863503
33,59,0.863503
33,60,0.863502
33,61,0.863502
33,62,0.863501
33,63,0.863501
33,64,0.863501
33,65,0.863500
33,66,0.863500
33,67,0.863500
33,68,0.863499
33,69,0.863499
33,70,0.863499
33,71,0.863498
33,72,0.863498
33,73,0.863497
33,74,0.863497
33,75,0.863497
33,76,0.863496
33,77,0.863496
33,78,0.863496
33,79,0.863495
33,80,0.863495
33,81,0.863495
33,82,0.863494
33,83,0.863494
33,84,0.863493
33,85,0.863493
33,86,0.863493
33,87,0.863492
33,88,0.863492
33,89,0.863492
33,90,0.863491
33,91,0.863491
33,92,0.863490
33,93,0.863490
33,94,0.863490
33,95,0.863489
33,96,0.863489
33,97,0.863489
33,98,0.863488
33,99,0.863488
33,100,0.863487
33,101,0.863487
33,102,0.863487
33,103,0.863486
33,104,0.863486
33,105,0.863486
33,106,0.863485
33,107,0.863485
33,108,0.863484
33,109,0.863484
33,110,0.863484
33,111,0.863483
33,112,0.863483
33,113,0.863482
33,114,0.863482
33,115,0.863482
33,116,0.863481
33,117,0.863481
33,118,0.863480
33,119,0.863480
34,0,0.863479
34,1,0.863479
34,2,0.863478
34,3,0.863478
34,4,0.863478
34,5,0.863477
34,6,0.863477
34,7,0.863476
34,8,0.863476
34,9,0.863475
34,10,0.863475
34,11,0.863474
34,12,0.863474
34,13,0.863474
34,14,0.863473
34,15,0.863473
34,16,0.863472
34,17,0.863472
34,18,0.863472
34,19,0.863471
34,20,0.863471
34,21,0.863470
34,22,0.863470
34,23,0.863470
34,24,0.863469
34,25,0.863469
34,26,0.863468
34,27,0.863468
34,28,0.863468
34,29,0.863467
34,30,0.863467
34,31,0.863467
34,32,0.863466
34,33,0.863466
34,34,0.863465
34,35,0.863465
34,36,0.863465
34,37,0.863464
34,38,0.863464
34,39,0.863464
34,40,0.863463
34,41,0.863463
34,42,0.863463
34,43,0.863462
34,44,0.863462
34,45,0.863461
34,46,0.863461
34,47,0.863461
34,48,0.863460
34,49,0.863460
34,50,0.863460
34,51,0.863459
34,52,0.863459
34,53,0.863459
34,54,0.863458
34,55,0.863458
34,56,0.863458
34,57,0.863457
34,58,0.863457
34,59,0.863456
34,60,0.863456
34,61,0.863456
34,62,0.863455
34,63,0.863455
34,64,0.863455
34,65,0.863454
34,66,0.863454
34,67,0.863454
34,68,0.863453
34,69,0.863453
34,70,0.863453
34,71,0.863452
34,72,0.863452
34,73,0.863452
34,74,0.863451
34,75,0.863451
34,76,0.863450
34,77,0.863450
34,78,0.863450
34,79,0.863449
34,80,0.863449
34,81,0.863449
34,82,0.863448
34,83,0.863448
34,84,0.863448
34,85,0.863447
34,86,0.863447
34,87,0.863446
34,88,0.863446
34,89,0.863446
34,90,0.863445
34,91,0.863445
34,92,0.863445
34,93,0.863444
34,94,0.863444
34,95,0.863444
34,96,0.863443
34,97,0.863443
34,98,0.863442
34,99,0.863442
34,100,0.863442
34,101,0.863441
34,102,0.863441
34,103,0.863441
34,104,0.863440
34,105,0.863440
34,106,0.863439
34,107,0.863439
34,108,0.863439
34,109,0.863438
34,110,0.863438
34,111,0.863437
34,112,0.863437
34,113,0.863437
34,114,0.863436
34,115,0.863436
34,116,0.863435
34,117,0.863435
34,118,0.863435
34,119,0.863434
35,0,0.863434
35,1,0.863433
35,2,0.863433
35,3,0.863432
35,4,0.863432
35,5,0.863432
35,6,0.863431
35,7,0.863431
35,8,0.863430
35,9,0.863430
35,10,0.863429
35,11,0.863429
35,12,0.863429
35,13,0.863428
35,14,0.863428
35,15,0.863427
35,16,0.863427
35,17,0.863427
35,18,0.863426
35,19,0.863426
35,20,0.863425
35,21,0.863425
35,22,0.863425
35,23,0.863424
35,24,0.863424
35,25,0.863423
35,26,0.863423
35,27,0.863423
35,28,0.863422
35,29,0.863422
35,30,0.863422
35,31,0.863421
35,32,0.863421
35,33,0.863421
35,34,0.863420
35,35,0.863420
35,36,0.863419
35,37,0.863419
35,38,0.863419
35,39,0.863418
35,40,0.863418
35,41,0.863418
35,42,0.863417
35,43,0.863417
35,44,0.863417
35,45,0.863416
35,46,0.863416
35,47,0.863416
35,48,0.863415
35,49,0.863415
35,50,0.863415
35,51,0.863414
35,52,0.863414
35,53,0.863413
35,54,0.863413
35,55,0.863413
35,56,0.863412
35,57,0.863412
35,58,0.863412
35,59,0.863411
35,60,0.863411
35,61,0.863411
35,62,0.863410
35,63,0.863410
35,64,0.863410
35,65,0.863409
35,66,0.863409
35,67,0.863409
35,68,0.863408
35,69,0.863408
35,70,0.863408
35,71,0.863407
35,72,0.863407
35,73,0.863407
35,74,0.863406
35,75,0.863406
35,76,0.863406
35,77,0.863405
35,78,0.863405
35,79,0.863404
35,80,0.863404
35,81,0.863404
35,82,0.863403
35,83,0.863403
35,84,0.863403
35,85,0.863402
35,86,0.863402
35,87,0.863402
35,88,0.863401
35,89,0.863401
35,90,0.863401
35,91,0.863400
35,92,0.863400
35,93,0.863399
35,94,0.863399
35,95,0.863399
35,96,0.863398
35,97,0.863398
35,98,0.863398
35,99,0.863397
35,100,0.863397
35,101,0.863397
35,102,0.863396
35,103,0.863396
35,104,0.863395
35,105,0.863395
35,106,0.863395
35,107,0.863394
35,108,0.863394
35,109,0.863394
35,110,0.863393
35,111,0.863393
35,112,0.863392
35,113,0.863392
35,114,0.863392
35,115,0.863391
35,116,0.863391
35,117,0.863390
35,118,0.863390
35,119,0.863390
36,0,0.863389
36,1,0.863389
36,2,0.863388
36,3,0.863388
36,4,0.863387
36,5,0.863387
36,6,0.863387
36,7,0.863386
36,8,0.863386
36,9,0.863385
36,10,0.863385
36,11,0.863385
36,12,0.863384
36,13,0.863384
36,14,0.863383
36,15,0.863383
36,16,0.863383
36,17,0.863382
36,18,0.863382
36,19,0.863381
36,20,0.863381
36,21,0.863381
36,22,0.863380
36,23,0.863380
36,24,0.863380
36,25,0.863379
36,26,0.863379
36,27,0.863378
36,28,0.863378
36,29,0.863378
36,30,0.863377
36,31,0.863377
36,32,0.863377
36,33,0.863376
36,34,0.863376
36,35,0.863376
36,36,0.863375
36,37,0.863375
36,38,0.863375
36,39,0.863374
36,40,0.863374
36,41,0.863373
36,42,0.863373
36,43,0.863373
36,44,0.863372
36,45,0.863372
36,46,0.863372
36,47,0.863371
36,48,0.863371
36,49,0.863371
36,50,0.863370
36,51,0.863370
36,52,0.863370
36,53,0.863369
36,54,0.863369
36,55,0.863369
36,56,0.863368
36,57,0.863368
36,58,0.863368
36,59,0.863367
36,60,0.863367
36,61,0.863367
36,62,0.863366
36,63,0.863366
36,64,0.863366
36,65,0.863365
36,66,0.863365
36,67,0.863365
36,68,0.863364
36,69,0.863364
36,70,0.863364
36,71,0.863363
36,72,0.863363
36,73,0.863363
36,74,0.863362
36,75,0.863362
36,76,0.863362
36,77,0.863361
36,78,0.863361
36,79,0.863361
36,80,0.863360
36,81,0.863360
36,82,0.863360
36,83,0.863359
36,84,0.863359
36,85,0.863358
36,86,0.863358
36,87,0.863358
36,88,0.863357
36,89,0.863357
36,90,0.863357
36,91,0.863356
36,92,0.863356
36,93,0.863356
36,94,0.863355
36,95,0.863355
36,96,0.863355
36,97,0.863354
36,98,0.863354
36,99,0.863354
36,100,0.863353
36,101,0.863353
36,102,0.863352
36,103,0.863352
36,104,0.863352
36,105,0.863351
36,106,0.863351
36,107,0.863351
36,108,0.863350
36,109,0.863350
36,110,0.863349
36,111,0.863349
36,112,0.863349
36,113,0.863348
36,114,0.863348
36,115,0.863348
36,116,0.863347
36,117,0.863347
36,118,0.863346
36,119,0.863346
37,0,0.863346
37,1,0.863345
37,2,0.863345
37,3,0.863344
37,4,0.863344
37,5,0.863343
37,6,0.863343
37,7,0.863343
37,8,0.863342
37,9,0.863342
37,10,0.863341
37,11,0.863341
37,12,0.863341
37,13,0.863340
37,14,0.863340
37,15,0.863339
37,16,0.863339
37,17,0.863339
37,18,0.863338
37,19,0.863338
37,20,0.863338
37,21,0.863337
37,22,0.863337
